ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775693200	2.42%	370.5MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	226	0	0	0	465	110501760	20630
1775693209	0.00%	370MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	227	0	0	0	465	110505895	20639
1775693215	0.01%	369.7MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	12	7	72	64	0	230	0	0	0	465	110509934	20640
1775693222	0.00%	369.7MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	12	7	72	64	0	213	0	0	0	465	110513130	20647
1775693226	0.00%	369.7MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	213	0	0	0	465	110516870	20651
1775693231	0.02%	369.7MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	204	0	0	0	465	110520637	20651
1775693236	0.00%	369.7MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	220	0	0	0	465	110524771	20651
1775693242	0.00%	369.7MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	228	0	0	0	465	110529077	20654
1775693247	0.00%	369.7MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	12	7	72	64	0	225	0	0	0	465	110533086	20654
1775693253	0.23%	369.7MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	228	0	0	0	465	110537400	20659
1775693259	1.13%	370.6MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	223	0	0	0	465	110541699	20667
1775693266	1.07%	370.9MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	214	0	0	0	465	110545442	20676
1775693271	0.07%	369.6MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	218	0	0	0	465	110549877	20677
1775693278	3.06%	370.6MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	12	7	72	64	0	228	0	0	0	465	110553931	20679
1775693285	1.88%	370.9MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	217	0	0	0	465	110557204	20679
1775693290	0.85%	370.4MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	215	0	0	0	465	110560286	20679
1775693294	2.18%	369.6MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	225	0	0	0	465	110563711	20690
1775693299	1.08%	369.6MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	222	0	0	0	465	110567924	20691
1775693305	0.43%	369.7MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	12	7	72	64	0	226	0	0	0	465	110572238	20699
1775693311	0.88%	370.2MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	12	7	72	64	0	213	0	0	0	465	110576493	20708
1775693316	1.02%	369.9MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	220	0	0	0	465	110580969	20709
1775693321	0.92%	369.9MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	222	0	0	0	465	110585270	20712
1775693326	1.16%	370.7MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	219	0	0	0	465	110589649	20712
1775693332	0.85%	370.9MiB / 3.884GiB	5.05GB / 13.6GB	2.14GB / 0B	11	7	72	64	0	222	0	0	0	465	110593651	20720
1775693338	1.34%	377.7MiB / 3.884GiB	5.05GB / 13.6GB	2.15GB / 0B	12	7	72	64	0	223	0	0	0	465	110597713	20725
1775693344	0.00%	376.8MiB / 3.884GiB	5.05GB / 13.6GB	2.15GB / 0B	11	7	72	64	0	225	0	0	0	465	110602248	20733
1775693350	1.09%	369.9MiB / 3.884GiB	5.05GB / 13.6GB	2.15GB / 0B	11	7	72	64	0	225	0	0	0	465	110606680	20737
1775693356	1.49%	370.9MiB / 3.884GiB	5.05GB / 13.6GB	2.15GB / 0B	11	7	72	64	0	220	0	0	0	465	110611389	20744
1775693362	0.00%	369.6MiB / 3.884GiB	5.05GB / 13.6GB	2.15GB / 0B	11	7	72	64	0	227	0	0	0	465	110615638	20747
1775693369	1.79%	371.5MiB / 3.884GiB	5.05GB / 13.6GB	2.15GB / 0B	12	7	72	64	0	224	0	0	0	465	110620161	20755
1775693374	0.88%	370.6MiB / 3.884GiB	5.05GB / 13.6GB	2.15GB / 0B	11	7	72	64	0	224	0	0	0	465	110624377	20770
1775693379	1.21%	371.4MiB / 3.884GiB	5.05GB / 13.6GB	2.15GB / 0B	11	7	72	64	0	224	0	0	0	465	110628100	20775
1775693384	0.29%	370.7MiB / 3.884GiB	5.05GB / 13.6GB	2.15GB / 0B	11	7	72	64	0	228	0	0	0	465	110632239	20787
1775693389	0.06%	369.6MiB / 3.884GiB	5.05GB / 13.6GB	2.15GB / 0B	11	7	72	64	0	223	0	0	0	465	110636680	20789
1775693396	1.37%	370.2MiB / 3.884GiB	5.05GB / 13.6GB	2.15GB / 0B	12	7	72	64	0	225	0	0	0	465	110641203	20792
1775693402	1.25%	370.9MiB / 3.884GiB	5.05GB / 13.6GB	2.15GB / 0B	12	7	72	64	0	226	0	0	0	465	110645276	20798
1775693408	1.32%	370.6MiB / 3.884GiB	5.05GB / 13.6GB	2.15GB / 0B	11	7	72	64	0	224	0	0	0	465	110649163	20803
1775693414	1.55%	372.3MiB / 3.884GiB	5.05GB / 13.6GB	2.15GB / 0B	11	7	72	64	0	222	0	0	0	465	110653744	20811
1775693420	0.00%	387.5MiB / 3.884GiB	5.05GB / 13.6GB	2.17GB / 0B	11	7	72	64	0	210	0	0	0	465	110657768	20815
1775693425	0.00%	387.5MiB / 3.884GiB	5.05GB / 13.6GB	2.17GB / 0B	12	7	72	64	0	209	0	0	0	465	110660114	20815
1775693428	1.40%	390.7MiB / 3.884GiB	5.05GB / 13.6GB	2.17GB / 0B	12	7	72	64	0	210	0	0	0	465	110663734	20820
1775693431	1.39%	387.5MiB / 3.884GiB	5.05GB / 13.6GB	2.17GB / 0B	12	7	72	64	0	216	0	0	0	465	110667882	20823
1775693436	1.13%	388.3MiB / 3.884GiB	5.05GB / 13.6GB	2.17GB / 0B	11	7	72	64	0	226	0	0	0	465	110673784	20830
1775693443	2.86%	369.6MiB / 3.884GiB	5.05GB / 13.6GB	2.17GB / 0B	11	7	72	64	0	227	0	0	0	465	110682390	20830
1775693449	0.52%	369.6MiB / 3.884GiB	5.05GB / 13.6GB	2.17GB / 0B	11	7	72	64	0	232	668	0	0	465	110696827	20830
1775693456	0.01%	369.6MiB / 3.884GiB	5.05GB / 13.6GB	2.17GB / 0B	12	7	72	64	0	233	627	0	0	465	110705502	20841
1775693473	14.89%	362.4MiB / 3.884GiB	5.05GB / 13.6GB	2.17GB / 7.95MB	11	7	72	64	0	230	112	0	0	465	110710252	20851
1775693490	0.00%	363.7MiB / 3.884GiB	5.05GB / 13.6GB	2.17GB / 7.95MB	12	7	72	64	0	226	0	0	0	465	110715067	20856
1775693506	0.44%	340.4MiB / 3.884GiB	5.05GB / 13.6GB	2.18GB / 31.4MB	11	7	72	64	0	228	0	0	0	465	110720104	20856
1775693525	1.55%	340.8MiB / 3.884GiB	5.05GB / 13.6GB	2.18GB / 31.4MB	11	7	72	64	0	234	0	0	0	465	110725007	20886
1775693544	4.34%	344.5MiB / 3.884GiB	5.05GB / 13.6GB	2.18GB / 31.4MB	12	7	72	64	0	233	0	0	0	465	110729399	20890
1775693563	0.86%	321.2MiB / 3.884GiB	5.05GB / 13.6GB	2.18GB / 51.9MB	11	7	72	64	0	226	0	0	0	465	110735234	20890
1775693594	2.94%	318.7MiB / 3.884GiB	5.05GB / 13.6GB	2.19GB / 55.2MB	11	7	72	64	0	228	0	0	0	465	110739553	20890
1775693613	0.26%	292.1MiB / 3.884GiB	5.05GB / 13.6GB	2.19GB / 83.1MB	12	7	72	64	0	232	0	0	0	465	110744185	20890
1775693630	0.37%	292.4MiB / 3.884GiB	5.05GB / 13.6GB	2.19GB / 83.1MB	11	7	72	64	0	232	0	0	0	465	110748275	20896
1775693646	1.69%	304.7MiB / 3.884GiB	5.05GB / 13.6GB	2.2GB / 83.1MB	11	7	72	64	0	223	0	0	0	465	110752272	20896
1775693655	0.97%	304.9MiB / 3.884GiB	5.05GB / 13.6GB	2.2GB / 83.1MB	11	7	72	64	0	223	0	0	0	465	110755848	20903
1775693664	3.99%	292.9MiB / 3.884GiB	5.05GB / 13.6GB	2.2GB / 83.1MB	12	7	72	64	0	220	0	0	0	465	110759681	20903
1775693672	3.99%	293.7MiB / 3.884GiB	5.05GB / 13.6GB	2.2GB / 83.1MB	12	7	72	64	0	224	0	0	0	465	110763866	20910
1775693682	0.94%	292.8MiB / 3.884GiB	5.05GB / 13.6GB	2.2GB / 83.1MB	11	7	72	64	0	225	0	0	0	465	110767738	20917
1775693689	0.88%	292.8MiB / 3.884GiB	5.05GB / 13.6GB	2.2GB / 83.1MB	11	7	72	64	0	231	0	0	0	465	110771581	20926
1775693696	0.67%	292.8MiB / 3.884GiB	5.05GB / 13.6GB	2.2GB / 83.1MB	12	7	72	64	0	230	0	0	0	465	110775750	20940
1775693702	2.08%	293.3MiB / 3.884GiB	5.05GB / 13.6GB	2.2GB / 83.1MB	12	7	72	64	0	231	0	0	0	465	110780118	20946
1775693709	1.21%	292.8MiB / 3.884GiB	5.05GB / 13.6GB	2.2GB / 83.1MB	11	7	72	64	0	225	0	0	0	465	110784527	20946
1775693716	1.64%	294.5MiB / 3.884GiB	5.05GB / 13.6GB	2.2GB / 83.1MB	11	7	72	64	0	229	0	0	0	465	110788689	20951
1775693723	7.80%	298.3MiB / 3.884GiB	5.05GB / 13.6GB	2.21GB / 83.1MB	12	7	72	64	0	227	0	0	0	465	110792795	20951
1775693731	0.03%	292.4MiB / 3.884GiB	5.05GB / 13.6GB	2.21GB / 83.5MB	12	7	72	64	0	227	0	0	0	465	110797125	20964
1775693739	0.04%	292.5MiB / 3.884GiB	5.05GB / 13.6GB	2.21GB / 83.5MB	11	7	72	64	0	229	0	0	0	465	110801868	20964
1775693747	0.04%	292.5MiB / 3.884GiB	5.05GB / 13.6GB	2.21GB / 83.5MB	11	7	72	64	0	233	0	0	0	465	110805785	20964
1775693756	0.01%	300.3MiB / 3.884GiB	5.05GB / 13.6GB	2.21GB / 83.5MB	12	7	72	64	0	228	0	0	0	465	110809375	20968
1775693764	1.26%	300.3MiB / 3.884GiB	5.05GB / 13.6GB	2.21GB / 83.5MB	11	7	72	64	0	218	0	0	0	465	110812595	20968
1775693770	0.89%	300.3MiB / 3.884GiB	5.05GB / 13.6GB	2.21GB / 83.5MB	11	7	72	64	0	226	0	0	0	465	110816091	20968
1775693776	2.19%	300.5MiB / 3.884GiB	5.05GB / 13.6GB	2.21GB / 83.5MB	11	7	72	64	0	226	0	0	0	465	110820630	20968
1775693784	2.69%	274.2MiB / 3.884GiB	5.05GB / 13.6GB	2.21GB / 111MB	12	7	72	64	0	230	0	0	0	465	110824387	20970
1775693792	0.05%	255.2MiB / 3.884GiB	5.05GB / 13.6GB	2.21GB / 131MB	12	7	72	64	0	227	0	0	0	465	110828745	20973
1775693799	0.01%	241.8MiB / 3.884GiB	5.05GB / 13.6GB	2.21GB / 137MB	11	7	72	64	0	221	0	0	0	465	110831984	20974
1775693805	0.01%	230.7MiB / 3.884GiB	5.05GB / 13.6GB	2.21GB / 149MB	11	7	72	64	0	220	0	0	0	465	110835513	20974
1775693811	1.77%	231.6MiB / 3.884GiB	5.05GB / 13.6GB	2.21GB / 149MB	11	7	72	64	0	223	0	0	0	465	110839072	20983
1775693816	0.79%	197.4MiB / 3.884GiB	5.05GB / 13.6GB	2.21GB / 184MB	12	7	72	64	0	233	0	0	0	465	110842962	20983
1775693822	2.12%	176.3MiB / 3.884GiB	5.05GB / 13.6GB	2.21GB / 206MB	12	7	72	64	0	225	0	0	0	465	110847396	20983
1775693830	1.84%	155.9MiB / 3.884GiB	5.05GB / 13.6GB	2.22GB / 233MB	11	7	72	64	0	236	0	0	0	465	110851669	20986
1775693837	2.13%	85.3MiB / 3.884GiB	5.05GB / 13.6GB	2.22GB / 306MB	11	7	72	64	0	229	0	0	0	465	110855595	20992
1775693844	0.97%	68.69MiB / 3.884GiB	5.05GB / 13.6GB	2.23GB / 320MB	12	7	72	64	0	226	0	0	0	465	110860075	21005
1775693851	2.31%	58.53MiB / 3.884GiB	5.05GB / 13.6GB	2.23GB / 331MB	12	7	72	64	0	220	0	0	0	465	110863116	21005
1775693856	1.25%	47.64MiB / 3.884GiB	5.05GB / 13.6GB	2.23GB / 342MB	11	7	72	64	0	221	0	0	0	465	110866795	21014
1775693861	1.91%	16.43MiB / 3.884GiB	5.05GB / 13.6GB	2.23GB / 374MB	11	7	72	64	0	227	0	0	0	465	110870856	21014
1775693867	0.90%	13.45MiB / 3.884GiB	5.05GB / 13.6GB	2.23GB / 378MB	11	7	72	64	0	225	0	0	0	465	110874510	21021
1775693873	2.18%	11.75MiB / 3.884GiB	5.05GB / 13.6GB	2.23GB / 379MB	11	7	72	64	0	226	0	0	0	465	110878572	21022
1775693881	3.08%	3.93MiB / 3.884GiB	5.05GB / 13.6GB	2.24GB / 388MB	12	7	72	64	0	222	0	0	0	465	110882268	21022
1775693887	1.29%	6.684MiB / 3.884GiB	5.05GB / 13.6GB	2.24GB / 390MB	11	7	72	64	0	224	0	0	0	465	110885631	21022
1775693894	2.92%	4.223MiB / 3.884GiB	5.05GB / 13.6GB	2.25GB / 390MB	11	7	72	64	0	216	0	0	0	465	110889275	21028
1775693899	1.39%	3.559MiB / 3.884GiB	5.05GB / 13.6GB	2.25GB / 391MB	11	7	72	64	0	220	0	0	0	465	110892985	21029
1775693904	15.23%	13.38MiB / 3.884GiB	5.05GB / 13.6GB	2.26GB / 391MB	12	7	72	64	0	230	0	0	0	465	110896997	21043
1775693910	0.10%	13.15MiB / 3.884GiB	5.05GB / 13.6GB	2.26GB / 391MB	12	7	72	64	0	226	0	0	0	465	110901220	21049
1775693916	0.04%	14.34MiB / 3.884GiB	5.05GB / 13.6GB	2.26GB / 391MB	11	7	72	64	0	221	0	0	0	465	110905254	21053
1775693922	0.28%	4.984MiB / 3.884GiB	5.05GB / 13.6GB	2.26GB / 391MB	11	7	72	64	0	222	0	0	0	465	110908965	21053
1775693928	1.82%	5.594MiB / 3.884GiB	5.05GB / 13.6GB	2.26GB / 391MB	11	7	72	64	0	223	0	0	0	465	110912583	21060
1775693933	1.80%	5.598MiB / 3.884GiB	5.05GB / 13.6GB	2.26GB / 391MB	11	7	72	64	0	226	0	0	0	465	110916785	21060
1775693939	0.01%	6.75MiB / 3.884GiB	5.05GB / 13.6GB	2.27GB / 391MB	12	7	72	64	0	231	0	0	0	465	110920881	21067
1775693947	3.47%	9.695MiB / 3.884GiB	5.05GB / 13.6GB	2.27GB / 391MB	11	7	72	64	0	232	0	0	0	465	110924777	21069
1775693954	1.26%	9.262MiB / 3.884GiB	5.05GB / 13.6GB	2.27GB / 391MB	11	7	72	64	0	232	0	0	0	465	110929295	21078
1775693963	0.01%	9.262MiB / 3.884GiB	5.05GB / 13.6GB	2.27GB / 391MB	11	7	72	64	0	233	0	0	0	465	110932847	21085
1775693969	0.01%	14.64MiB / 3.884GiB	5.05GB / 13.6GB	2.27GB / 391MB	12	7	72	64	0	217	0	0	0	465	110935399	21095
1775693976	1.19%	15.04MiB / 3.884GiB	5.05GB / 13.6GB	2.27GB / 391MB	11	7	72	64	0	210	0	0	0	465	110938270	21095
1775693980	0.73%	7.039MiB / 3.884GiB	5.05GB / 13.6GB	2.27GB / 391MB	11	7	72	64	0	220	0	0	0	465	110941935	21097
1775693986	0.01%	6.914MiB / 3.884GiB	5.05GB / 13.6GB	2.27GB / 391MB	11	7	72	64	0	217	0	0	0	465	110945635	21097
1775693993	0.00%	7.141MiB / 3.884GiB	5.05GB / 13.6GB	2.27GB / 391MB	11	7	72	62	2	227	0	0	0	467	110949309	21103
1775693998	0.00%	8.379MiB / 3.884GiB	5.05GB / 13.6GB	2.28GB / 392MB	12	7	70	62	2	227	0	0	0	467	110953970	21111
1775694006	0.01%	27.32MiB / 3.884GiB	5.05GB / 13.6GB	2.3GB / 392MB	11	7	59	51	13	202	0	0	0	473	110958895	21115
1775694012	0.05%	19.56MiB / 3.884GiB	5.05GB / 13.6GB	2.3GB / 392MB	11	7	49	41	23	182	0	0	0	480	110963519	21120
1775694019	0.00%	22.57MiB / 3.884GiB	5.05GB / 13.6GB	2.3GB / 392MB	11	7	49	41	23	185	0	0	0	480	110968035	21121
1775694027	1.50%	24.41MiB / 3.884GiB	5.05GB / 13.6GB	2.31GB / 392MB	12	7	40	32	32	172	0	0	0	488	110971927	21134
1775694034	9.37%	32.47MiB / 3.884GiB	5.05GB / 13.6GB	2.32GB / 392MB	11	7	32	24	40	148	0	0	0	495	110975854	21152
1775694041	0.00%	31.53MiB / 3.884GiB	5.05GB / 13.6GB	2.32GB / 392MB	11	7	32	24	40	145	0	0	0	495	110980225	21155
1775694047	0.00%	17.36MiB / 3.884GiB	5.05GB / 13.6GB	2.32GB / 399MB	11	7	32	24	40	153	0	0	0	495	110984436	21156
1775694053	1.29%	5.652MiB / 3.884GiB	5.05GB / 13.6GB	2.32GB / 413MB	11	7	32	24	38	153	0	0	0	495	110988754	21162
1775694059	0.00%	6.547MiB / 3.884GiB	5.05GB / 13.6GB	2.33GB / 413MB	12	7	32	24	38	150	0	0	0	495	110992701	21169
1775694066	0.01%	12.97MiB / 3.884GiB	5.05GB / 13.6GB	2.33GB / 413MB	11	7	32	24	27	148	0	0	0	495	110996298	21172
1775694073	0.01%	7.676MiB / 3.884GiB	5.05GB / 13.6GB	2.33GB / 413MB	11	7	32	24	17	151	0	0	0	495	111000810	21176
1775694082	0.02%	7.188MiB / 3.884GiB	5.05GB / 13.6GB	2.33GB / 414MB	11	7	32	24	17	149	0	0	0	495	111004922	21178
1775694089	0.01%	23.63MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 414MB	12	7	32	24	8	139	0	0	0	495	111008604	21186
1775694096	0.00%	8.203MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	11	7	32	24	0	140	0	0	0	495	111011732	21186
1775694100	2.21%	8.203MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	11	7	32	24	0	137	0	0	0	495	111015286	21188
1775694105	1.95%	8.211MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	11	7	32	24	0	150	0	0	0	495	111019392	21194
1775694111	0.57%	8.637MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	11	7	32	24	0	148	0	0	0	495	111023361	21194
1775694117	0.00%	8.414MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	12	7	32	24	0	151	0	0	0	495	111027430	21197
1775694123	1.42%	9.691MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	11	7	32	24	0	147	0	0	0	495	111031983	21197
1775694130	0.00%	9.691MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	11	7	32	24	0	153	0	0	0	495	111036292	21197
1775694138	0.06%	9.867MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	11	7	32	24	0	150	0	0	0	495	111040332	21201
1775694145	0.03%	16.4MiB / 3.884GiB	5.05GB / 13.6GB	2.36GB / 415MB	12	7	32	24	0	151	0	0	0	495	111044608	21206
1775694152	2.03%	17.08MiB / 3.884GiB	5.05GB / 13.6GB	2.36GB / 415MB	12	7	32	24	9	153	0	0	0	504	111049096	21207
1775694159	2.89%	18.75MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	13	7	32	24	9	146	0	0	0	504	111053367	21219
1775694166	1.17%	19.26MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	12	7	32	24	10	149	0	0	0	505	111057462	21228
1775694172	0.93%	19.5MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	12	7	32	24	10	152	0	0	0	505	111061908	21233
1775694178	0.00%	19.45MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	12	7	32	24	10	148	0	0	0	505	111065800	21248
1775694184	0.00%	19.45MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	11	7	32	24	10	150	0	0	0	505	111070369	21267
1775694192	0.96%	20.04MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	11	7	32	24	10	150	0	0	0	505	111074425	21270
1775694198	0.99%	20.16MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	11	7	32	24	10	150	0	0	0	505	111078014	21285
1775694204	2.30%	19.64MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	12	7	32	24	10	156	0	0	0	505	111082535	21287
1775694211	0.01%	19.54MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	12	7	32	24	10	151	0	0	0	505	111086897	21291
1775694218	0.90%	27.27MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	1	148	0	0	0	505	111091224	21297
1775694223	0.91%	27.25MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	1	136	0	0	0	505	111093303	21297
1775694226	1.02%	26.83MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	130	0	0	0	505	111097194	21308
1775694230	1.04%	26.83MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	151	0	0	0	505	111101035	21315
1775694236	0.00%	30.04MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	12	7	32	24	0	144	0	0	0	505	111105087	21318
1775694241	0.00%	30.04MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	12	7	32	24	0	151	0	0	0	505	111109403	21331
1775694248	0.00%	30.04MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	142	0	0	0	505	111113013	21341
1775694255	0.00%	18.52MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	137	0	0	0	505	111115583	21341
1775694260	2.01%	18.52MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	128	0	0	0	505	111118561	21351
1775694264	3.91%	19.42MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	12	7	32	24	0	153	0	0	0	505	111122739	21357
1775694270	2.47%	20.43MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	12	7	32	24	0	154	0	0	0	505	111126277	21359
1775694277	0.69%	20.25MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	145	0	0	0	505	111129804	21369
1775694283	0.59%	19.42MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	142	0	0	0	505	111133791	21374
1775694288	0.74%	19.42MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	139	0	0	0	505	111137566	21380
1775694291	0.98%	19.67MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	142	0	0	0	505	111141478	21390
1775694296	2.01%	18.7MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	12	7	32	24	0	147	0	0	0	505	111145841	21400
1775694302	0.95%	18.7MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	12	7	32	24	0	143	0	0	0	505	111150619	21407
1775694310	2.79%	23.72MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	150	0	0	0	505	111154600	21414
1775694317	2.69%	24.18MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	150	0	0	0	505	111158543	21420
1775694323	0.92%	24.07MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	137	0	0	0	505	111161901	21435
1775694330	0.55%	29.62MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	12	7	32	24	0	134	0	0	0	505	111164367	21435
1775694334	1.70%	29.62MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	11	7	32	24	0	154	0	0	0	505	111168167	21441
1775694341	1.25%	18.66MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	11	7	32	24	0	145	0	0	0	505	111171995	21447
1775694347	0.66%	20.07MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	11	7	32	24	0	146	0	0	0	505	111176083	21449
1775694353	0.52%	20.07MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	11	7	32	24	0	155	0	0	0	505	111180384	21451
1775694359	0.81%	20.32MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	12	7	32	24	0	148	0	0	0	505	111184463	21456
1775694365	1.09%	19.34MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	11	7	32	24	0	154	0	0	0	505	111189188	21459
1775694372	1.94%	19.41MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	11	7	32	24	0	151	0	0	0	505	111193236	21467
1775694379	0.00%	18.43MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	11	7	32	24	0	152	0	0	0	505	111197334	21470
1775694386	1.13%	19.08MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	12	7	32	24	0	154	0	0	0	505	111201947	21479
1775694394	1.67%	23.63MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	11	7	32	24	0	152	0	0	0	505	111206069	21488
1775694402	0.83%	24.29MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	11	7	32	24	0	149	0	0	0	505	111210316	21502
1775694411	1.36%	23.63MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	11	7	32	24	0	139	0	0	0	505	111214322	21503
1775694417	0.56%	30.68MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	12	7	32	24	0	149	0	0	0	505	111218649	21510
1775694422	0.57%	30.68MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	12	7	32	24	0	145	0	0	0	505	111222786	21514
1775694428	0.03%	30.68MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	11	7	32	24	0	149	0	0	0	505	111226817	21519
1775694435	0.00%	18.56MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	11	7	32	24	0	152	0	0	0	505	111231625	21527
1775694442	0.01%	18.56MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	11	7	32	24	0	146	0	0	0	505	111235670	21532
1775694450	2.48%	19.8MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	12	7	32	24	0	151	0	0	0	505	111240356	21533
1775694460	0.55%	19.03MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	11	7	32	24	0	148	0	0	0	505	111244819	21533
1775694467	0.00%	19.03MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	11	7	32	24	0	151	0	0	0	505	111249113	21539
1775694474	3.25%	20.32MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	18	7	32	24	0	153	0	0	0	505	111253621	21539
