ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775694069	1.07%	8.801MiB / 3.884GiB	5.05GB / 13.6GB	2.33GB / 413MB	17	7	32	24	27	150	0	0	0	495	110997633	21174
1775694075	24.00%	7.887MiB / 3.884GiB	5.05GB / 13.6GB	2.33GB / 413MB	11	7	32	24	17	150	0	0	0	495	111001638	21176
1775694084	4.94%	8.25MiB / 3.884GiB	5.05GB / 13.6GB	2.33GB / 414MB	11	7	32	24	17	152	0	0	0	495	111005769	21185
1775694090	5.03%	23.85MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 414MB	12	7	32	24	8	154	0	0	0	495	111009674	21186
1775694097	0.89%	8.203MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	11	7	32	24	0	144	0	0	0	495	111013933	21188
1775694104	3.00%	8.801MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	11	7	32	24	0	152	0	0	0	495	111018353	21194
1775694110	2.72%	9.289MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	11	7	32	24	0	138	0	0	0	495	111022263	21194
1775694116	0.53%	9.551MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	12	7	32	24	0	149	0	0	0	495	111026439	21197
1775694122	0.88%	10.54MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	12	7	32	24	0	136	0	0	0	495	111028933	21197
1775694126	1.54%	9.691MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	11	7	32	24	0	141	0	0	0	495	111032465	21197
1775694131	0.00%	9.691MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	11	7	32	24	0	154	0	0	0	495	111036327	21197
1775694138	0.06%	9.867MiB / 3.884GiB	5.05GB / 13.6GB	2.35GB / 415MB	11	7	32	24	0	152	0	0	0	495	111040332	21201
1775694145	0.03%	16.4MiB / 3.884GiB	5.05GB / 13.6GB	2.36GB / 415MB	12	7	32	24	0	151	0	0	0	495	111044652	21206
1775694152	2.03%	17.08MiB / 3.884GiB	5.05GB / 13.6GB	2.36GB / 415MB	12	7	32	24	9	152	0	0	0	504	111049284	21207
1775694159	2.89%	18.75MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	13	7	32	24	9	149	0	0	0	504	111053373	21219
1775694166	1.17%	19.26MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	12	7	32	24	10	154	0	0	0	505	111057463	21228
1775694172	0.93%	19.5MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	12	7	32	24	10	150	0	0	0	505	111061886	21233
1775694178	0.00%	19.45MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	12	7	32	24	10	151	0	0	0	505	111066124	21248
1775694184	0.00%	19.45MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	11	7	32	24	10	150	0	0	0	505	111070507	21267
1775694192	0.96%	20.04MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	11	7	32	24	10	146	0	0	0	505	111074445	21270
1775694198	0.99%	20.16MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	11	7	32	24	10	151	0	0	0	505	111078356	21285
1775694205	2.30%	19.64MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	12	7	32	24	10	156	0	0	0	505	111082347	21287
1775694211	2.23%	20.27MiB / 3.884GiB	5.05GB / 13.6GB	2.38GB / 415MB	12	7	32	24	10	139	0	0	0	505	111085219	21290
1775694216	0.77%	28.56MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	1	130	0	0	0	505	111088074	21291
1775694219	2.13%	26.83MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	1	150	0	0	0	505	111092276	21297
1775694224	1.02%	27.16MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	1	143	0	0	0	505	111096676	21308
1775694230	0.00%	26.83MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	143	0	0	0	505	111100404	21315
1775694235	0.00%	30.04MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	12	7	32	24	0	145	0	0	0	505	111105046	21318
1775694241	0.00%	30.04MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	12	7	32	24	0	154	0	0	0	505	111109365	21331
1775694248	0.00%	30.04MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	149	0	0	0	505	111113420	21341
1775694255	0.01%	18.52MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	153	0	0	0	505	111117778	21351
1775694263	0.04%	18.52MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	156	0	0	0	505	111122121	21357
1775694270	2.47%	20.43MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	12	7	32	24	0	155	0	0	0	505	111126255	21359
1775694277	0.69%	20.25MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	145	0	0	0	505	111129809	21369
1775694283	0.59%	19.42MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	145	0	0	0	505	111133810	21374
1775694288	0.74%	19.42MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	138	0	0	0	505	111137542	21380
1775694291	0.98%	19.67MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	142	0	0	0	505	111141471	21390
1775694296	2.01%	18.7MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	12	7	32	24	0	147	0	0	0	505	111145860	21400
1775694302	0.95%	18.7MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	12	7	32	24	0	141	0	0	0	505	111150648	21407
1775694310	2.79%	23.72MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	148	0	0	0	505	111154593	21414
1775694316	2.69%	24.18MiB / 3.884GiB	5.05GB / 13.6GB	2.39GB / 415MB	11	7	32	24	0	150	0	0	0	505	111158576	21420
1775694324	9.33%	29.73MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	12	7	32	24	0	150	0	0	0	505	111162941	21435
1775694332	0.03%	29.62MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	12	7	32	24	0	151	0	0	0	505	111167350	21441
1775694340	2.22%	19.82MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	17	7	32	24	0	154	0	0	0	505	111171650	21447
1775694347	0.66%	20.07MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	11	7	32	24	0	153	0	0	0	505	111175993	21448
1775694353	0.52%	20.07MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	11	7	32	24	0	149	0	0	0	505	111180371	21451
1775694359	0.81%	20.32MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	12	7	32	24	0	148	0	0	0	505	111184594	21456
1775694365	1.09%	19.34MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	11	7	32	24	0	152	0	0	0	505	111189161	21459
1775694372	1.94%	19.41MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	11	7	32	24	0	150	0	0	0	505	111193227	21467
1775694379	0.00%	18.43MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	11	7	32	24	0	151	0	0	0	505	111197588	21470
1775694387	1.13%	19.08MiB / 3.884GiB	5.05GB / 13.6GB	2.4GB / 415MB	12	7	32	24	0	152	0	0	0	505	111201892	21479
1775694394	1.67%	23.63MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	11	7	32	24	0	155	0	0	0	505	111206103	21488
1775694402	0.83%	24.29MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	11	7	32	24	0	153	0	0	0	505	111210029	21497
1775694410	2.52%	24.21MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	11	7	32	24	0	142	0	0	0	505	111213216	21503
1775694416	0.97%	31.47MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	12	7	32	24	0	143	0	0	0	505	111216890	21507
1775694421	1.60%	31.94MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	12	7	32	24	0	143	0	0	0	505	111221033	21514
1775694426	1.65%	31.2MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	11	7	32	24	0	139	0	0	0	505	111224513	21518
1775694431	2.15%	18.56MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	11	7	32	24	0	137	0	0	0	505	111228298	21519
1775694437	1.91%	18.56MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	11	7	32	24	0	155	0	0	0	505	111232044	21527
1775694442	0.01%	18.56MiB / 3.884GiB	5.05GB / 13.6GB	2.41GB / 415MB	11	7	32	24	0	147	0	0	0	505	111235821	21532
1775694450	2.48%	19.8MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	12	7	32	24	0	150	0	0	0	505	111239842	21533
1775694459	1.72%	19.87MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	11	7	32	24	0	137	0	0	0	505	111242482	21533
1775694464	1.51%	20.41MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	11	7	32	24	0	134	0	0	0	505	111246101	21533
1775694469	1.37%	19.03MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	11	7	32	24	0	146	0	0	0	505	111249763	21539
1775694474	3.25%	20.32MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	18	7	32	24	0	155	0	0	0	505	111253603	21539
1775694482	1.83%	19.91MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	12	7	32	24	0	150	0	0	0	505	111257443	21553
1775694488	2.62%	20.12MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	11	7	32	24	0	147	0	0	0	505	111261823	21556
1775694496	0.01%	19.69MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	11	7	32	24	0	148	0	0	0	505	111266120	21560
1775694504	5.29%	27.27MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	12	7	32	24	0	149	0	0	0	505	111270686	21565
1775694511	0.81%	27.64MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	12	7	32	24	0	148	0	0	0	505	111274905	21572
1775694517	1.42%	27.98MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	11	7	32	24	0	154	0	0	0	505	111278581	21575
1775694525	0.32%	18.51MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	11	7	32	24	0	148	0	0	0	505	111282833	21581
1775694531	0.00%	18.51MiB / 3.884GiB	5.05GB / 13.6GB	2.42GB / 415MB	11	7	32	24	0	151	0	0	0	505	111286930	21593
1775694537	2.65%	20.29MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 415MB	12	7	32	24	0	143	0	0	0	505	111290163	21593
1775694542	1.02%	20.72MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 415MB	12	7	32	24	0	141	0	0	0	505	111294150	21600
1775694548	0.33%	18.93MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 416MB	11	7	32	24	0	138	0	0	0	505	111297259	21601
1775694553	1.15%	16.11MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 419MB	11	7	32	24	0	130	0	0	0	505	111300557	21605
1775694557	0.81%	13.4MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 420MB	11	7	32	24	0	148	0	0	0	505	111304504	21605
1775694563	2.10%	8.699MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 426MB	12	7	32	24	0	150	0	0	0	505	111308797	21612
1775694570	3.39%	9.227MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 427MB	12	7	32	24	0	153	0	0	0	505	111312593	21622
1775694578	1.24%	8.848MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 427MB	11	7	32	24	0	151	0	0	0	505	111317094	21637
1775694585	0.01%	7.918MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 427MB	11	7	32	24	0	143	0	0	0	505	111320943	21647
1775694592	0.00%	7.918MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 427MB	11	7	32	24	0	151	0	0	0	505	111325108	21660
1775694598	0.01%	15.05MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 427MB	12	7	32	24	0	152	0	0	0	505	111329568	21668
1775694604	1.45%	7.5MiB / 3.884GiB	5.05GB / 13.6GB	2.43GB / 428MB	11	7	32	24	0	156	0	0	0	505	111333711	21676
1775694613	2.20%	20.15MiB / 3.884GiB	5.05GB / 13.6GB	2.45GB / 428MB	11	7	32	24	0	145	0	0	0	505	111337564	21677
1775694621	1.76%	20.65MiB / 3.884GiB	5.05GB / 13.6GB	2.45GB / 428MB	11	7	32	24	0	137	0	0	0	505	111340416	21683
1775694628	0.59%	20.07MiB / 3.884GiB	5.05GB / 13.6GB	2.45GB / 428MB	12	7	32	24	0	129	0	0	0	505	111343182	21689
1775694632	0.79%	20.39MiB / 3.884GiB	5.05GB / 13.6GB	2.45GB / 428MB	12	7	32	24	0	139	0	0	0	505	111347008	21694
1775694638	0.71%	20.12MiB / 3.884GiB	5.05GB / 13.6GB	2.45GB / 428MB	11	7	32	24	0	145	0	0	0			21715
1775694644	0.01%	193.3MiB / 3.884GiB	70.5kB / 79.9kB	6.64MB / 0B	12	7	23	15	0	121	0	0	0	0	111357068	21716
1775694650	0.02%	193.3MiB / 3.884GiB	70.5kB / 80kB	6.64MB / 0B	12	7	23	15	0	118	0	0	0	0	111361565	21723
1775694655	1.95%	187.1MiB / 3.884GiB	74.5kB / 85.6kB	6.64MB / 0B	11	7	23	15	0	119	0	0	0	0	111366610	21724
1775694661	2.74%	188.7MiB / 3.884GiB	75.2kB / 86.9kB	6.91MB / 0B	11	7	23	15	0	121	0	0	0	0	111371426	21729
1775694666	1.59%	188.4MiB / 3.884GiB	79.2kB / 92.5kB	6.91MB / 0B	11	7	23	15	0	129	0	0	0	0	111375787	21732
1775694672	0.01%	188.4MiB / 3.884GiB	79.2kB / 92.5kB	6.91MB / 0B	11	7	23	15	0	115	0	0	0	0	111378037	21732
1775694676	1.31%	187.8MiB / 3.884GiB	83kB / 97.8kB	6.91MB / 0B	12	7	23	15	0	111	0	0	0	0	111382349	21737
1775694679	1.00%	187.7MiB / 3.884GiB	83kB / 97.8kB	6.91MB / 0B	12	7	23	15	0	109	0	0	0	0	111386144	21743
1775694683	0.89%	188.4MiB / 3.884GiB	93.1kB / 115kB	7.5MB / 0B	12	7	24	16	0	124	0	0	0	0	111394869	21757
1775694688	38.81%	189.8MiB / 3.884GiB	4.09MB / 8.27MB	7.5MB / 0B	12	7	25	17	0	126	0	0	0	0	111431559	21759
1775694693	32.47%	189.5MiB / 3.884GiB	11.1MB / 22.5MB	7.5MB / 0B	12	7	25	17	0	126	0	0	0	0	111467356	21772
1775694698	3.10%	189.7MiB / 3.884GiB	14MB / 28.5MB	7.5MB / 0B	11	7	24	16	0	124	0	0	0	0	111473514	21775
1775694703	3.30%	188.9MiB / 3.884GiB	14MB / 28.5MB	7.59MB / 0B	12	7	24	16	0	121	0	0	0	0	111477815	21779
1775694708	0.00%	189.1MiB / 3.884GiB	14MB / 28.5MB	7.59MB / 0B	12	7	24	16	0	130	0	0	0	2	111533346	21795
1775694715	245.65%	219.3MiB / 3.884GiB	38.9MB / 73.1MB	8.43MB / 0B	15	7	85	78	0	231	1122	0	0	2	112135810	21803
1775694721	281.22%	221.9MiB / 3.884GiB	70.4MB / 130MB	8.43MB / 0B	15	7	89	84	0	238	876	0	0	2	112781497	21817
1775694728	232.71%	225MiB / 3.884GiB	101MB / 185MB	8.43MB / 0B	11	7	127	120	0	276	632	0	0	2	113418886	21829
1775694736	342.04%	236MiB / 3.884GiB	129MB / 235MB	8.43MB / 0B	12	7	142	141	0	295	639	0	0	2	113998765	21849
1775694744	378.41%	249.4MiB / 3.884GiB	157MB / 286MB	8.43MB / 0B	11	7	182	176	0	325	645	0	0	2	114519295	21873
1775694752	281.72%	263.2MiB / 3.884GiB	185MB / 337MB	12.1MB / 0B	11	7	213	206	0	366	398	0	0	2	115049755	21888
1775694760	256.17%	277.9MiB / 3.884GiB	213MB / 387MB	12.1MB / 0B	11	7	259	252	0	392	665	0	0	2	115523322	21910
1775694767	283.28%	295.7MiB / 3.884GiB	236MB / 429MB	15.3MB / 0B	12	7	293	286	0	431	669	0	0	2	115981994	21926
1775694775	222.07%	300.7MiB / 3.884GiB	257MB / 467MB	15.3MB / 0B	11	7	281	269	0	411	1179	0	0	2	116366975	21937
1775694781	223.21%	299.8MiB / 3.884GiB	279MB / 507MB	15.3MB / 0B	11	7	257	247	0	385	1182	0	0	2	116769054	21962
1775694787	208.24%	296.8MiB / 3.884GiB	298MB / 543MB	15.3MB / 0B	11	7	223	210	0	358	1446	0	0	2	117195553	21977
1775694794	180.90%	289.4MiB / 3.884GiB	321MB / 584MB	15.5MB / 0B	12	7	156	140	0	283	686	0	0	2	117664335	21995
1775694802	0.02%	276.3MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	12	7	64	56	0	202	944	0	0	2	117696591	22003
1775694808	0.00%	276.3MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	11	7	64	56	0	201	688	0	0	2	117701794	22003
1775694814	0.71%	276.3MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	11	7	64	56	0	198	176	0	0	2	117706922	22003
1775694820	0.00%	276.3MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	11	7	64	56	0	194	0	0	0	2	117710850	22007
1775694824	0.97%	275.1MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	12	7	64	56	0	201	0	0	0	2	117715038	22013
1775694828	2.77%	275.4MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	12	7	64	56	0	197	0	0	0	2	117719439	22013
1775694833	2.28%	275.1MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	11	7	64	56	0	201	0	0	0	2	117723075	22018
1775694838	0.00%	275MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	11	7	64	56	0	196	0	0	0	2	117727473	22020
1775694843	2.56%	275MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	11	7	64	56	0	203	0	0	0	2	117732069	22023
1775694848	1.72%	275MiB / 3.884GiB	336MB / 611MB	15.5MB / 0B	11	7	64	56	0	203	0	0	0	2	117736403	22023
1775694853	5.27%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	12	7	64	56	0	193	0	0	0	2	117740819	22023
1775694858	1.04%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	12	7	64	56	0	196	0	0	0	2	117744944	22025
1775694863	0.00%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	12	7	64	56	0	194	0	0	0	2	117748710	22028
1775694867	2.04%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	203	0	0	0	2	117752951	22029
1775694872	1.23%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	207	0	0	0	2	117757911	22035
1775694879	1.47%	275.9MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	202	0	0	0	2	117761965	22040
1775694885	0.00%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	12	7	64	56	0	199	0	0	0	2	117766266	22040
1775694890	0.01%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	12	7	64	56	0	202	0	0	0	2	117770414	22045
1775694894	2.23%	276.5MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	204	0	0	0	2	117774670	22051
1775694900	0.01%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	207	0	0	0	2	117779720	22051
1775694905	0.01%	275.1MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	208	0	0	0	2	117784097	22051
1775694911	0.00%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	203	0	0	0	2	117788972	22061
1775694918	3.31%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	12	7	64	56	0	204	0	0	0	2	117793708	22073
1775694924	2.69%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	203	0	0	0	2	117798310	22078
1775694930	0.00%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	196	0	0	0	2	117802672	22080
1775694935	0.00%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	201	0	0	0	2	117807292	22082
1775694941	0.05%	275MiB / 3.884GiB	336MB / 611MB	15.6MB / 0B	11	7	64	56	0	204	0	0	0	2	117811743	22088
1775694946	1.73%	283.8MiB / 3.884GiB	336MB / 611MB	23.3MB / 0B	12	7	64	56	0	203	0	0	0	2	117816167	22091
1775694951	0.01%	282.2MiB / 3.884GiB	336MB / 611MB	23.3MB / 0B	12	7	64	56	0	203	0	0	0	2	117820673	22095
1775694956	0.01%	283.6MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	210	0	0	0	2	117825421	22105
1775694962	2.26%	283.2MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	209	0	0	0	2	117829962	22115
1775694968	1.86%	283.1MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	196	0	0	0	2	117834318	22120
1775694973	1.82%	276.3MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	12	7	64	56	0	209	0	0	0	2	117839021	22130
1775694980	0.00%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	12	7	64	56	0	204	0	0	0	2	117843486	22134
1775694986	1.47%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	196	0	0	0	2	117847023	22140
1775694991	1.12%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	193	0	0	0	2	117850334	22140
1775694994	1.35%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	208	0	0	0	2	117854489	22147
1775695000	2.10%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	200	0	0	0	2	117858758	22152
1775695007	3.67%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	12	7	64	56	0	199	0	0	0	2	117863194	22157
1775695014	0.00%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	206	0	0	0	2	117867214	22161
1775695020	0.00%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	210	0	0	0	2	117871316	22168
1775695026	0.00%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	207	0	0	0	2	117875889	22171
1775695032	1.39%	275.4MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	196	0	0	0	2	117880349	22173
1775695039	0.94%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	12	7	64	56	0	210	0	0	0	2	117884670	22181
1775695046	3.21%	275.1MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	194	0	0	0	2	117888355	22185
1775695051	1.04%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	196	0	0	0	2	117892135	22186
1775695057	3.77%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	196	0	0	0	2	117896212	22200
1775695063	8.46%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	12	7	64	56	0	200	0	0	0	2	117900651	22205
1775695068	0.00%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	12	7	64	56	0	208	0	0	0	2	117904819	22206
1775695075	1.55%	275.8MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	209	0	0	0	2	117909310	22212
1775695082	2.42%	275MiB / 3.884GiB	336MB / 612MB	23.3MB / 0B	11	7	64	56	0	194	0	0	0	2	117913692	22212
1775695091	3.15%	278MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	199	0	0	0	2	117917445	22217
1775695096	9.57%	277.9MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	12	7	64	56	0	198	0	0	0	2	117921609	22227
1775695103	3.41%	277.9MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	12	7	64	56	0	194	0	0	0	2	117925134	22228
1775695107	1.74%	275MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	200	0	0	0	2	117929626	22230
1775695113	0.02%	275MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	210	0	0	0	2	117933891	22233
1775695120	4.65%	275.3MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	191	0	0	0	2	117937743	22237
1775695128	3.38%	275.8MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	12	7	64	56	0	208	0	0	0	2	117941783	22251
1775695136	3.96%	275.9MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	208	0	0	0	2	117946066	22263
1775695143	0.05%	276.2MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	207	0	0	0	2	117950682	22269
1775695151	2.23%	275.9MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	209	0	0	0	2	117954635	22284
1775695159	4.68%	275.8MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	12	7	64	56	0	211	0	0	0	2	117959037	22291
1775695168	2.75%	275MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	204	0	0	0	2	117963603	22304
1775695176	3.03%	276MiB / 3.884GiB	336MB / 612MB	26.4MB / 0B	11	7	64	56	0	211	0	0	0	2	117968146	22309
1775695184	0.04%	279.4MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	12	7	64	56	0	211	0	0	0	2	117972818	22311
1775695192	27.60%	280.1MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	12	7	64	56	0	207	0	0	0	2	117976933	22321
1775695200	0.03%	276.6MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	11	7	64	56	0	209	0	0	0	2	117981235	22325
1775695206	2.14%	275.4MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	11	7	64	56	0	202	0	0	0	2	117985350	22325
1775695213	2.11%	275.9MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	12	7	64	56	0	211	0	0	0	2	117990372	22325
1775695220	1.95%	275.7MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	12	7	64	56	0	207	0	0	0	2	117995028	22325
1775695226	0.00%	275MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	11	7	64	56	0	210	0	0	0	2	117999393	22331
1775695232	1.50%	275.8MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	11	7	64	56	0	208	0	0	0	2	118003366	22333
1775695238	2.50%	276.3MiB / 3.884GiB	336MB / 612MB	30.4MB / 0B	11	7	64	56	0	211	0	0	0	2	118007754	22340
